TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557649041.44285,32.409432,7.548032,2.447682,0.899515,0.397623,6.851658,3.206845,1.630042,0.535392,0.695621,4.280145,4.752268,1.570078,2.032233,0.642075,0.574925,0.879787,0.376174,0.297954,0.27058,17.440134,5.030782,2.388646,1.227175,0.567184,4,4,4,4,4,sad
1557649041.56881,56.450839,10.249894,3.010281,0.901204,0.428736,10.219357,3.297138,1.809516,0.539564,0.776042,5.440049,4.59243,1.491091,1.951434,0.637855,0.673667,0.829848,0.273471,0.30643,0.259169,30.258019,5.635167,2.405935,1.238386,0.535998,4,4,4,4,4,sad
1557649041.69477,84.390225,12.904836,3.59795,0.987717,0.465486,14.358507,3.130212,1.971968,0.569649,0.822247,6.726595,4.522222,1.592799,1.975098,0.605112,0.832614,0.851077,0.224653,0.314457,0.250845,46.29857,6.460991,2.556852,1.30844,0.495141,4,4,4,4,4,sad
1557649041.82083,106.948768,14.699215,4.021172,1.144469,0.503331,18.092082,2.714317,2.091431,0.631192,0.817893,8.364406,4.719388,1.921204,2.107944,0.555088,1.07594,0.970521,0.262111,0.32507,0.246473,59.630445,7.291821,2.840976,1.442837,0.453583,4,4,4,4,4,sad
1557649041.94699,115.924706,14.989931,4.173646,1.310366,0.535277,20.407188,2.144076,2.155609,0.712013,0.759573,9.872287,5.158512,2.449303,2.278239,0.503846,1.375024,1.165954,0.385289,0.345494,0.249915,66.792404,7.857996,3.249436,1.601787,0.425533,4,4,4,4,4,sad
1557649042.07305,109.766139,13.616508,4.067526,1.410251,0.555469,20.503484,1.576136,2.19171,0.786667,0.661509,10.937885,5.644995,3.007818,2.377942,0.468181,1.651463,1.369602,0.559654,0.379092,0.26456,65.286918,7.96576,3.742701,1.71629,0.424899,4,4,4,4,4,sad
1557649042.19901,87.304745,11.03767,3.786717,1.398365,0.561477,17.972749,1.174847,2.228448,0.827695,0.551504,11.234806,5.914055,3.40428,2.329381,0.463,1.839457,1.496828,0.725082,0.421117,0.28938,54.391792,7.598907,4.223431,1.725821,0.457201,4,4,4,4,4,sad
1557649042.32537,60.758034,8.103498,3.482722,1.280375,0.552028,14.060907,1.025983,2.298913,0.820026,0.458773,10.499386,5.743417,3.493991,2.133464,0.496858,1.851008,1.488849,0.830414,0.457612,0.319574,40.058139,6.915942,4.624315,1.605741,0.513081,4,4,4,4,4,sad
1557649042.45133,33.279291,5.580144,3.178998,1.097203,0.52721,9.198512,1.100956,2.376266,0.763964,0.403151,9.023815,5.111827,3.271281,1.843788,0.566116,1.688551,1.351185,0.849863,0.470817,0.348911,23.678461,6.099318,4.826425,1.376445,0.572994,4,4,4,4,4,sad
1557649042.57758,15.772062,3.925893,2.922301,0.901548,0.491963,5.352158,1.317155,2.427657,0.674953,0.388594,7.080028,4.197978,2.853774,1.533913,0.654861,1.421817,1.161595,0.798536,0.451316,0.372388,12.56186,5.403729,4.834083,1.092278,0.61378,4,4,4,4,4,sad
1557649042.70384,5.502505,3.080164,2.608841,0.739285,0.455577,2.458159,1.554877,2.388014,0.585594,0.403189,5.235545,3.258486,2.447029,1.276528,0.738797,1.157287,1.010144,0.718836,0.405585,0.387371,4.888062,4.893499,4.632495,0.823503,0.618175,4,4,4,4,4,sad
1557649042.8298,2.543296,2.731929,2.221618,0.632137,0.426989,1.141341,1.716173,2.222039,0.530419,0.427085,3.954265,2.468229,2.229716,1.108558,0.793232,1.003568,0.951106,0.662191,0.348618,0.392593,2.269911,4.588266,4.347205,0.623892,0.583633,4,4,4,4,4,sad
1557649042.95596,1.743888,2.482869,1.766382,0.579845,0.408524,0.711536,1.72953,1.933908,0.525209,0.444216,3.36053,1.897896,2.259423,1.023876,0.802842,0.983517,0.970063,0.656758,0.296092,0.388452,1.228799,4.303562,4.027504,0.517466,0.520913,4,4,4,4,4,sad
1557649043.08192,1.328297,2.219115,1.411564,0.591303,0.396927,0.724353,1.597771,1.600422,0.571001,0.445742,3.394866,1.525402,2.451304,0.999467,0.770652,1.067971,1.013647,0.696824,0.264154,0.378304,1.089008,3.929447,3.743559,0.509376,0.450639,4,4,4,4,4,sad
1557649043.20788,1.214386,1.949571,1.222201,0.683117,0.391499,0.967299,1.376635,1.313374,0.665998,0.43137,3.875767,1.274919,2.649477,1.023601,0.715522,1.151485,1.012395,0.74903,0.264876,0.367275,0.969356,3.3515,3.424939,0.588003,0.395028,4,4,4,4,4,sad
1557649043.33384,1.355223,1.803158,1.193051,0.864957,0.395655,1.434271,1.157095,1.122962,0.798247,0.406792,4.548703,1.082259,2.714859,1.086834,0.661704,1.178329,0.932501,0.773005,0.30061,0.360386,1.039106,2.643682,3.019718,0.734104,0.370804,4,4,4,4,4,sad
1557649043.4599,1.815626,1.889318,1.229287,1.118542,0.413219,1.97491,1.011028,1.03165,0.94454,0.378038,5.21364,0.945809,2.588867,1.166187,0.629848,1.101759,0.781175,0.740095,0.363613,0.360444,1.250102,1.962964,2.488288,0.918818,0.382836,4,4,4,4,4,sad
1557649043.58596,2.347533,2.223662,1.242184,1.395272,0.445097,2.486914,0.958368,0.99791,1.075882,0.351031,5.727011,0.899528,2.297046,1.225313,0.62929,0.982682,0.603076,0.654312,0.439219,0.368639,1.654184,1.461487,1.883874,1.09812,0.425078,4,4,4,4,4,sad
1557649043.71212,2.915082,2.663442,1.158027,1.631997,0.488972,2.72603,0.967229,0.989391,1.170261,0.333796,6.015432,0.939763,1.91289,1.227303,0.656278,0.884956,0.444007,0.538736,0.511359,0.384788,2.28623,1.155953,1.273853,1.223331,0.483966,4,4,4,4,4,sad
1557649043.83808,3.372606,3.034284,0.968638,1.767997,0.538466,2.79568,0.987043,0.984172,1.215469,0.334061,6.040707,1.052031,1.528452,1.157634,0.696057,0.884194,0.333512,0.424899,0.564113,0.40766,2.966587,0.997462,0.751565,1.253695,0.543692,4,4,4,4,4,sad
1557649043.96454,3.708785,3.242653,0.73198,1.771446,0.586027,2.50743,0.99722,0.98316,1.210936,0.354954,5.77511,1.235604,1.240207,1.041945,0.730581,0.998547,0.286591,0.339857,0.586842,0.43482,3.693205,0.925524,0.40908,1.186544,0.593773,4,4,4,4,4,sad
1557649044.0906,4.151433,3.31177,0.511706,1.649055,0.625766,2.237873,0.999908,0.970331,1.162527,0.39017,5.293513,1.50364,1.108622,0.925955,0.74583,1.18873,0.299576,0.295358,0.579805,0.462282,4.387433,0.9171,0.2719,1.069212,0.633358,4,4,4,4,4,sad
1557649044.21676,4.5588,3.338761,0.377037,1.438062,0.653306,1.830113,1.009837,0.927689,1.078802,0.42609,4.80491,1.85449,1.168053,0.849762,0.736357,1.387734,0.358334,0.287441,0.553302,0.484545,4.746044,0.95448,0.320436,0.966518,0.663986,4,4,4,4,4,sad
1557649044.34272,5.272733,3.40776,0.356181,1.193758,0.66614,1.724331,1.034163,0.840603,0.971131,0.448785,4.498227,2.238733,1.418506,0.824707,0.705312,1.558688,0.442421,0.298427,0.518323,0.495336,5.263542,1.047784,0.497739,0.940639,0.687157,4,4,4,4,4,sad
1557649044.46878,5.938965,3.518338,0.459164,0.973901,0.662649,1.691242,1.081746,0.73322,0.85797,0.450397,4.711552,2.588839,1.832755,0.836584,0.661877,1.703068,0.523412,0.308205,0.48179,0.489048,5.480205,1.181572,0.745123,1.023065,0.702385,4,4,4,4,4,sad
1557649044.59484,6.710548,3.605111,0.661081,0.813717,0.640136,1.9977,1.158052,0.64694,0.756942,0.432395,5.278581,2.871883,2.342119,0.853348,0.614264,1.850123,0.579077,0.306101,0.44383,0.462456,6.068792,1.343655,1.003558,1.19326,0.705808,4,4,4,4,4,sad
1557649044.7209,7.133098,3.580342,0.907032,0.720028,0.596971,2.370899,1.254825,0.618306,0.678313,0.406814,6.109951,3.044335,2.835664,0.858636,0.569161,2.012161,0.594809,0.289628,0.401859,0.41841,6.411087,1.501153,1.217931,1.388792,0.693345,4,4,4,4,4,sad
1557649044.84686,7.253581,3.365477,1.130939,0.684069,0.536,2.77947,1.342605,0.653962,0.625943,0.389878,6.750371,3.089782,3.178494,0.85613,0.533545,2.140356,0.565532,0.258745,0.35709,0.368154,6.719486,1.617879,1.355438,1.5358,0.662347,4,4,4,4,4,sad
1557649044.97292,6.756413,2.982378,1.265057,0.69402,0.466759,3.009954,1.389919,0.723328,0.595846,0.392423,7.092758,3.017857,3.252905,0.859799,0.513333,2.192028,0.501188,0.216805,0.316136,0.326421,6.56449,1.714225,1.413368,1.58143,0.61414,4,4,4,4,4,sad
1557649045.09908,5.891219,2.530281,1.265482,0.733187,0.404594,2.957149,1.367831,0.769856,0.57505,0.413955,6.922094,2.854958,3.03023,0.870007,0.509232,2.111075,0.421354,0.175098,0.284747,0.303772,6.064233,1.866327,1.446834,1.516839,0.554496,4,4,4,4,4,sad
1557649045.22524,5.696506,2.152361,1.15317,0.787568,0.363978,2.729898,1.283265,0.757321,0.548126,0.442934,6.387626,2.650931,2.6061,0.867823,0.517173,1.903077,0.349435,0.146347,0.264864,0.303013,5.806039,2.205658,1.547454,1.373548,0.491791,4,4,4,4,4,sad
1557649045.3513,10.509526,2.260434,1.026688,0.851662,0.352182,2.432134,1.183389,0.679294,0.508715,0.46461,5.621352,2.459422,2.133976,0.833015,0.531966,1.613945,0.310424,0.138678,0.255773,0.318777,7.814925,2.862177,1.788624,1.204142,0.436325,4,4,4,4,4,sad
1557649045.47736,25.053837,3.148596,1.005931,0.919087,0.365881,2.415367,1.133473,0.563843,0.462262,0.471742,4.884262,2.333154,1.769469,0.772803,0.547769,1.35274,0.324592,0.155788,0.254354,0.340172,14.288664,3.829439,2.152844,1.052758,0.398985,4,4,4,4,4,sad
1557649045.60362,51.14634,4.842903,1.187909,0.976876,0.395142,2.721704,1.174509,0.455184,0.419367,0.466662,4.230863,2.304744,1.614722,0.719615,0.562704,1.205406,0.4068,0.205471,0.257925,0.354756,26.024522,4.965626,2.553365,0.936647,0.392982,4,4,4,4,4,sad
1557649045.72978,84.996807,7.054121,1.591128,1.00813,0.427941,3.397999,1.320211,0.393267,0.388409,0.456637,3.67192,2.363108,1.662472,0.711099,0.580979,1.211048,0.565228,0.293868,0.266308,0.354362,41.563621,6.06717,2.898995,0.848371,0.429286,4,4,4,4,4,sad
1557649045.85574,117.647613,9.203165,2.091853,0.999414,0.454693,4.103777,1.540028,0.387029,0.372636,0.450425,3.120452,2.488247,1.804283,0.754286,0.607896,1.32058,0.798961,0.419099,0.281718,0.338609,56.750529,6.879761,3.084783,0.771496,0.508338,4,4,4,4,4,sad
1557649045.9818,139.2835,10.626561,2.511002,0.944858,0.469616,4.733006,1.760747,0.425871,0.369428,0.458578,2.536569,2.66049,1.891932,0.821385,0.646629,1.457038,1.080114,0.559936,0.301846,0.313772,67.115146,7.218555,3.07457,0.695809,0.614843,4,4,4,4,4,sad
1557649046.10786,141.474733,10.812241,2.674775,0.853324,0.469312,5.053088,1.927826,0.483906,0.376073,0.494914,2.019511,2.855213,1.858663,0.867498,0.694321,1.519353,1.35798,0.688378,0.318011,0.289034,68.761471,6.984356,2.855652,0.613827,0.721998,4,4,4,4,4,sad
1557649046.23382,124.776295,9.69457,2.521819,0.750926,0.454661,5.197239,1.998463,0.532355,0.40226,0.573621,1.74795,3.016003,1.7514,0.864453,0.742007,1.458161,1.572848,0.779813,0.321043,0.274164,61.42185,6.255402,2.480969,0.526298,0.805802,4,4,4,4,4,sad
1557649046.36008,93.258074,7.740737,2.163123,0.667718,0.432298,5.59391,1.955483,0.548716,0.463774,0.700127,1.8799,3.080086,1.642246,0.810082,0.776801,1.307452,1.677333,0.818352,0.307713,0.275189,47.144511,5.278423,2.064657,0.439646,0.854005,4,4,4,4,4,sad
1557649046.48594,58.93205,5.626114,1.798306,0.620657,0.412668,6.290918,1.837995,0.526038,0.567808,0.861765,2.458877,3.007111,1.60877,0.731523,0.788127,1.103605,1.649703,0.800583,0.284305,0.290688,30.79273,4.278726,1.718575,0.364541,0.869357,4,4,4,4,4,sad
1557649046.612,29.601304,3.9401,1.616608,0.605719,0.405852,7.389731,1.754209,0.48524,0.700561,1.025371,3.354557,2.786739,1.712708,0.663557,0.773815,0.916888,1.502399,0.737872,0.264198,0.312827,16.520782,3.418473,1.52803,0.313939,0.864111,4,4,4,4,4,sad
1557649046.73826,12.1457,2.921259,1.691149,0.600815,0.416865,8.729551,1.793451,0.470818,0.831034,1.145669,4.344863,2.440913,1.944332,0.623017,0.7408,0.797524,1.277429,0.655437,0.260726,0.33015,7.62352,2.759861,1.512544,0.300568,0.851282,4,4,4,4,4,sad
1557649046.86412,4.811357,2.498047,1.962037,0.588666,0.443304,9.927931,1.976689,0.530273,0.922417,1.184277,4.982949,2.041016,2.228683,0.607534,0.701406,0.791522,1.031966,0.577055,0.278607,0.331481,3.774416,2.329202,1.623607,0.338334,0.83628,4,4,4,4,4,sad
1557649046.99058,3.541421,2.478737,2.271356,0.581472,0.479414,10.569437,2.233114,0.678693,0.950618,1.130276,5.112989,1.69705,2.465125,0.59867,0.669156,0.89075,0.814128,0.511818,0.309752,0.311634,3.296793,2.146706,1.781144,0.428062,0.81418,4,4,4,4,4,sad
1557649047.11644,3.597415,2.716111,2.454392,0.603854,0.519186,10.49127,2.434507,0.880531,0.913912,1.003803,4.753271,1.489691,2.549819,0.582996,0.654467,1.061128,0.650157,0.452275,0.341627,0.275176,3.884604,2.209893,1.906374,0.547777,0.776049,4,4,4,4,4,sad
1557649047.2428,3.5986,3.092527,2.427896,0.679929,0.555665,9.662685,2.463636,1.069483,0.8356,0.845216,4.188135,1.519043,2.417905,0.576576,0.660319,1.239576,0.54335,0.389442,0.368656,0.233996,4.892303,2.419676,1.937811,0.670642,0.718541,4,4,4,4,4,sad
1557649047.36876,3.700526,3.529703,2.209856,0.814387,0.582067,8.375306,2.270808,1.185245,0.753082,0.69691,3.796321,1.890791,2.097495,0.613962,0.680347,1.402219,0.483047,0.323602,0.391872,0.200655,6.163754,2.674229,1.860987,0.783626,0.649576,4,4,4,4,4,sad
1557649047.49472,3.663389,3.860105,1.904835,0.978789,0.594751,6.810587,1.874303,1.194983,0.69702,0.585979,3.763986,2.643782,1.682132,0.715753,0.701301,1.518437,0.454856,0.264295,0.41612,0.183747,7.244308,2.857728,1.706448,0.891874,0.584704,4,4,4,4,4,sad
1557649047.62078,3.482975,3.922281,1.636006,1.123244,0.593333,5.303504,1.372154,1.124198,0.680779,0.517949,4.142362,3.66972,1.279141,0.871291,0.704249,1.570174,0.457707,0.215667,0.440867,0.185458,7.944454,2.87748,1.514412,1.005068,0.536262,4,4,4,4,4,sad
1557649047.74684,3.223432,3.650479,1.492843,1.196495,0.580447,4.001353,0.918149,1.055715,0.694823,0.484318,4.641972,4.74994,0.976568,1.043782,0.673855,1.544555,0.514676,0.177509,0.459808,0.201787,8.056207,2.716504,1.314985,1.129204,0.506723,4,4,4,4,4,sad
1557649047.873,2.873245,3.076108,1.473755,1.167348,0.561638,3.032722,0.625986,1.068394,0.715792,0.473194,4.9086,5.574265,0.805723,1.185988,0.607721,1.453659,0.652592,0.151194,0.462952,0.225557,7.52734,2.400195,1.115741,1.258107,0.490765,4,4,4,4,4,sad
1557649047.99886,2.643294,2.351228,1.530586,1.046394,0.545284,2.557705,0.529098,1.197637,0.72474,0.475381,4.901457,5.857021,0.743607,1.256418,0.517655,1.354037,0.866575,0.139379,0.446414,0.249634,6.715138,1.997033,0.915097,1.380387,0.481146,4,4,4,4,4,sad
1557649048.12493,2.53457,1.660781,1.594446,0.886142,0.540016,2.365789,0.56481,1.423527,0.715986,0.484335,4.630972,5.504759,0.735666,1.237347,0.423295,1.286922,1.11134,0.142991,0.417959,0.268131,5.866996,1.599995,0.717456,1.488946,0.474532,4,4,4,4,4,sad
1557649048.25119,2.606812,1.14646,1.637934,0.748648,0.550693,2.268614,0.639217,1.690504,0.690242,0.493965,4.226916,4.675417,0.742315,1.137763,0.342984,1.261914,1.321551,0.165211,0.392889,0.277229,5.232948,1.268417,0.562499,1.580534,0.471338,4,4,4,4,4,sad
1557649048.37745,2.790378,0.878072,1.665542,0.669976,0.57219,2.257813,0.69395,1.937361,0.649209,0.497527,4.01636,3.649223,0.749762,0.988188,0.28771,1.301928,1.453037,0.209155,0.383248,0.275257,4.956943,1.01505,0.496228,1.653313,0.474231,4,4,4,4,4,sad
1557649048.50341,3.085733,0.907532,1.696675,0.654192,0.591169,2.401186,0.72346,2.122051,0.59587,0.487918,4.302711,2.713665,0.754807,0.825353,0.259214,1.396789,1.496072,0.267917,0.391987,0.263011,5.307486,0.899941,0.532303,1.703597,0.482055,4,4,4,4,4,sad
1557649048.62947,3.599838,1.240951,1.752056,0.677367,0.592099,2.864932,0.756921,2.237736,0.539179,0.463301,5.072308,2.058034,0.754883,0.681914,0.254316,1.527862,1.480304,0.330007,0.412545,0.24355,6.365266,0.987053,0.651092,1.719513,0.489447,4,4,4,4,4,sad
1557649048.75563,4.38945,1.81021,1.852415,0.719816,0.566857,3.580651,0.83439,2.294299,0.495134,0.431434,6.140383,1.696572,0.749801,0.581871,0.270311,1.646114,1.438427,0.382306,0.436727,0.221411,8.042988,1.296685,0.843525,1.694597,0.493019,4,4,4,4,4,sad
1557649048.88179,5.614026,2.506788,1.974532,0.796883,0.518871,4.41353,0.971764,2.29579,0.482536,0.406246,7.153065,1.529823,0.735196,0.543699,0.306047,1.701625,1.397003,0.41658,0.459228,0.200939,10.150486,1.795806,1.109989,1.642274,0.491056,4,4,4,4,4,sad
1557649049.00775,7.235104,3.154744,2.077546,0.933606,0.45877,5.081618,1.147274,2.242676,0.517229,0.396726,7.751821,1.463106,0.704365,0.573448,0.357094,1.664497,1.353243,0.433801,0.481105,0.184837,12.183585,2.36694,1.435317,1.596423,0.484309,4,4,4,4,4,sad
1557649049.13391,9.000704,3.578173,2.164592,1.143415,0.402426,5.39752,1.317199,2.145465,0.600005,0.401529,7.858664,1.44281,0.669907,0.662777,0.412656,1.533098,1.282789,0.449807,0.507155,0.174118,13.721851,2.836358,1.788462,1.598453,0.478868,4,4,4,4,4,sad
1557649049.25987,10.469064,3.705508,2.251552,1.406119,0.36639,5.306474,1.434404,2.017665,0.71164,0.41009,7.364072,1.459696,0.659028,0.794157,0.457109,1.337774,1.155509,0.481241,0.539693,0.168907,14.259716,3.055424,2.132783,1.672958,0.483265,4,4,4,4,4,sad
1557649049.38583,11.18633,3.605456,2.34769,1.653312,0.360366,4.786935,1.47814,1.878894,0.814313,0.409634,6.426809,1.529855,0.693954,0.948254,0.475912,1.116386,0.968468,0.530906,0.574685,0.169736,13.614297,2.983587,2.429433,1.799776,0.501591,4,4,4,4,4,sad
1557649049.51199,10.861855,3.405981,2.418569,1.798438,0.381249,4.035313,1.440083,1.738038,0.87132,0.393057,5.249044,1.649722,0.782094,1.103591,0.464917,0.898406,0.744794,0.581824,0.603415,0.178083,11.848247,2.664703,2.626397,1.917331,0.528489,4,4,4,4,4,sad
1557649049.63795,9.512411,3.232871,2.402907,1.783491,0.416742,3.161832,1.330573,1.594039,0.868584,0.36422,4.166443,1.773348,0.910477,1.245855,0.436627,0.714303,0.52836,0.606946,0.621652,0.196283,9.34884,2.217264,2.68375,1.961784,0.552728,4,4,4,4,4,sad
1557649049.76422,7.548281,3.17376,2.25715,1.608998,0.454263,2.38839,1.193558,1.448336,0.816726,0.335515,3.383737,1.827614,1.043119,1.355804,0.413919,0.600793,0.354569,0.586301,0.630856,0.227807,6.682661,1.78644,2.59726,1.902599,0.565206,4,4,4,4,4,sad
1557649049.89018,5.524399,3.230603,1.969151,1.332416,0.486648,1.840974,1.067091,1.293993,0.738716,0.322682,2.932306,1.738904,1.133362,1.40979,0.416008,0.576235,0.237317,0.519347,0.639189,0.273801,4.339129,1.471225,2.385098,1.755634,0.56365,4,4,4,4,4,sad
1557649050.01634,3.957299,3.356487,1.570729,1.038292,0.511285,1.624175,0.965865,1.123373,0.666554,0.336792,2.70813,1.499277,1.147092,1.394867,0.45088,0.629801,0.177385,0.432286,0.654089,0.329485,2.669176,1.303078,2.076373,1.576787,0.549779,4,4,4,4,4,sad
1557649050.1426,3.048149,3.483979,1.142166,0.810877,0.528602,1.706342,0.885941,0.940549,0.636467,0.379099,2.586691,1.190956,1.066874,1.320054,0.514566,0.724249,0.171045,0.363627,0.676387,0.382288,1.710135,1.250136,1.713557,1.441747,0.528683,4,4,4,4,4,sad
1557649050.26886,2.765849,3.535833,0.781045,0.700171,0.538799,2.014129,0.813816,0.766497,0.667463,0.437922,2.490209,0.97719,0.913434,1.212092,0.592294,0.814913,0.215032,0.348765,0.701274,0.416094,1.405157,1.279168,1.347369,1.403263,0.504684,4,4,4,4,4,sad
1557649050.39482,2.817897,3.45553,0.555518,0.697174,0.54052,2.376214,0.738981,0.623266,0.745184,0.494451,2.38143,1.033592,0.740094,1.0936,0.66307,0.869863,0.298975,0.399472,0.718516,0.418615,1.55435,1.397028,1.028641,1.450328,0.479323,4,4,4,4,4,sad
1557649050.52078,2.935254,3.206184,0.468127,0.751644,0.532653,2.674234,0.654556,0.526716,0.827392,0.531593,2.200688,1.440845,0.609219,0.976048,0.708829,0.862163,0.401117,0.497389,0.719422,0.387475,1.936818,1.590097,0.794421,1.51708,0.454287,4,4,4,4,4,sad
1557649050.64674,2.928665,2.787728,0.472127,0.806815,0.517065,2.820851,0.573296,0.489061,0.868006,0.542945,2.002636,2.114876,0.575735,0.864808,0.721643,0.79319,0.495347,0.60278,0.70074,0.333009,2.300336,1.830758,0.659657,1.526135,0.434592,4,4,4,4,4,sad
1557649050.77291,2.837749,2.269487,0.510433,0.829794,0.498923,2.858311,0.519983,0.516838,0.842234,0.533422,1.880865,2.854175,0.669727,0.764595,0.708121,0.688447,0.56448,0.673711,0.663919,0.274094,2.574153,2.089119,0.602849,1.434353,0.426847,4,4,4,4,4,sad
1557649050.89887,2.66473,1.739586,0.550703,0.806627,0.48557,2.820197,0.523976,0.606053,0.749388,0.51289,1.930666,3.422341,0.870371,0.679527,0.680956,0.587791,0.597626,0.684347,0.616282,0.229528,2.678002,2.303995,0.576706,1.242179,0.435489,4,4,4,4,4,sad
1557649051.02493,2.451392,1.269596,0.583293,0.747208,0.484196,2.750364,0.604071,0.738701,0.614601,0.492178,2.120434,3.661847,1.12071,0.613929,0.651242,0.520187,0.593462,0.63397,0.568244,0.20999,2.688435,2.385768,0.546241,0.995149,0.458282,4,4,4,4,4,sad
1557649051.15109,2.190314,0.907662,0.61404,0.679696,0.499018,2.625552,0.753765,0.891105,0.483926,0.47891,2.44587,3.585958,1.366813,0.575054,0.625226,0.485499,0.557433,0.544763,0.529435,0.215643,2.657781,2.282946,0.516924,0.75877,0.489003,4,4,4,4,4,sad
1557649051.27735,1.909869,0.660351,0.669379,0.640938,0.529784,2.42215,0.942684,1.051508,0.404907,0.476744,2.757667,3.3543,1.583731,0.559325,0.60361,0.47042,0.503663,0.456103,0.506151,0.236821,2.711464,2.003213,0.534472,0.585485,0.520618,4,4,4,4,4,sad
1557649051.40331,1.609186,0.522896,0.777659,0.665717,0.569721,2.118922,1.137785,1.221234,0.407481,0.483658,2.951331,3.280229,1.792924,0.550743,0.58458,0.45843,0.454198,0.404359,0.500703,0.260487,2.86432,1.627157,0.67486,0.499779,0.548472,4,4,4,4,4,sad
1557649051.52937,1.360041,0.486975,0.956786,0.770607,0.608012,1.727061,1.319344,1.396197,0.489821,0.493297,2.999231,3.654709,2.05074,0.532792,0.564788,0.446718,0.428557,0.409454,0.513592,0.278327,3.104287,1.291938,0.99732,0.497721,0.571181,4,4,4,4,4,sad
1557649051.65553,1.268622,0.539148,1.203826,0.943469,0.636104,1.328683,1.463183,1.55948,0.618698,0.500633,2.91238,4.566039,2.399249,0.496513,0.541904,0.455256,0.440788,0.472367,0.5448,0.290145,3.389349,1.139543,1.491785,0.55525,0.588641,4,4,4,4,4,sad
1557649051.7816,1.408115,0.653719,1.483811,1.144774,0.647229,0.991622,1.539923,1.676394,0.749349,0.505706,2.729322,5.841286,2.807666,0.447752,0.517443,0.50832,0.492652,0.578822,0.588424,0.297171,3.583246,1.221401,2.055983,0.640253,0.598197,4,4,4,4,4,sad
